pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
786191,227,1653.92,35,105,3
786124,179,19517.79,1295,105,3
786189,329,3541.33,244,105,3
786178,244,3129.85,225,105,3
786116,593,1178.48,92,105,3
786134,325,22231.73,1308,105,3
786142,432,1222.86,77,105,3
786126,89,4913.3,327,105,3
786118,593,1999.06,144,105,3
786065,710,29384.18,1714,105,3
786120,502,4301.74,228,105,3
786074,59,1462.14,83,105,3
786167,129,1210.97,49,105,3
786162,129,1608.83,72,105,3
786140,199,2243.2,121,105,3
786145,419,6652.49,258,105,3
786195,591,2210.13,153,105,3
786105,315,1655.9,55,105,3
786179,416,4738.69,255,105,3
786060,288,30275.08,1590,105,3
786232,328,5454.81,384,105,3
786072,397,1325.11,82,105,3
786069,397,2919.84,305,105,3
786161,199,1343.88,13,105,3
786148,1186,11397.18,521,105,3
786067,213,1546.55,119,105,3
786199,514,8575.17,566,105,3
786127,729,4751.01,378,105,3
786150,129,3049.84,167,105,3
786114,89,2170.49,135,105,3
786119,1419,2322.18,99,105,3
786155,129,3220.54,143,105,3
786590,514,18228.49,1441,105,3
786159,328,1312.48,77,105,3
786058,213,37205.83,1701,105,3
786192,413,3650.13,59,105,3
785605,213,33521.4,3256,105,3
786106,89,10435.85,752,105,3
786143,419,9463.71,278,105,3
